source_file,source_path,condition,run,behavior_key,behavior,behavior_count,total_actions,behavior_percent,threshold_percent,present
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,51,fearful_withdrawn_relationship,Hypervigilant Withdrawal,38.0,1904.0,1.9957983193277309,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,51,negative_expectancy_combo,Negative Expectancy,145.0,1222.0,11.865793780687397,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,52,bully_behavior,Misdirected Aggression,3.0,1874.0,0.16008537886872998,17.99305250471624,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,52,aggressive_withdrawn_relationship,Relational Aggression,7.0,1874.0,0.3735325506937033,14.82946840699907,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,52,dangerous_trust,Dangerous Trust,12.0,1874.0,0.6403415154749199,1.8528657455946804,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,52,fearful_withdrawn_relationship,Hypervigilant Withdrawal,53.0,1874.0,2.8281750266808965,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,52,negative_expectancy_combo,Negative Expectancy,110.0,1198.0,9.181969949916526,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,53,bully_behavior,Misdirected Aggression,0.0,1896.0,0.0,17.99305250471624,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,53,aggressive_withdrawn_relationship,Relational Aggression,3.0,1896.0,0.15822784810126583,14.82946840699907,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,53,dangerous_trust,Dangerous Trust,17.0,1896.0,0.8966244725738396,1.8528657455946804,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,53,fearful_withdrawn_relationship,Hypervigilant Withdrawal,181.0,1896.0,9.546413502109704,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,53,negative_expectancy_combo,Negative Expectancy,168.0,1197.0,14.035087719298245,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,54,bully_behavior,Misdirected Aggression,5.0,1936.0,0.2582644628099174,17.99305250471624,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,54,aggressive_withdrawn_relationship,Relational Aggression,19.0,1936.0,0.981404958677686,14.82946840699907,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,54,dangerous_trust,Dangerous Trust,15.0,1936.0,0.7747933884297521,1.8528657455946804,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,54,fearful_withdrawn_relationship,Hypervigilant Withdrawal,66.0,1936.0,3.4090909090909087,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,54,negative_expectancy_combo,Negative Expectancy,116.0,1207.0,9.610604805302403,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,55,bully_behavior,Misdirected Aggression,15.0,1930.0,0.7772020725388601,17.99305250471624,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,55,aggressive_withdrawn_relationship,Relational Aggression,28.0,1930.0,1.450777202072539,14.82946840699907,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,55,dangerous_trust,Dangerous Trust,3.0,1930.0,0.15544041450777202,1.8528657455946804,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,55,fearful_withdrawn_relationship,Hypervigilant Withdrawal,108.0,1930.0,5.595854922279793,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,55,negative_expectancy_combo,Negative Expectancy,139.0,1186.0,11.720067453625632,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,56,bully_behavior,Misdirected Aggression,3.0,1895.0,0.15831134564643798,17.99305250471624,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,56,aggressive_withdrawn_relationship,Relational Aggression,11.0,1895.0,0.5804749340369393,14.82946840699907,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,56,dangerous_trust,Dangerous Trust,8.0,1895.0,0.4221635883905013,1.8528657455946804,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,56,fearful_withdrawn_relationship,Hypervigilant Withdrawal,180.0,1895.0,9.498680738786279,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,56,negative_expectancy_combo,Negative Expectancy,145.0,1189.0,12.195121951219512,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,57,bully_behavior,Misdirected Aggression,1.0,1818.0,0.055005500550055,17.99305250471624,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,57,aggressive_withdrawn_relationship,Relational Aggression,7.0,1818.0,0.385038503850385,14.82946840699907,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,57,dangerous_trust,Dangerous Trust,18.0,1818.0,0.9900990099009901,1.8528657455946804,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,57,fearful_withdrawn_relationship,Hypervigilant Withdrawal,169.0,1818.0,9.295929592959295,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,57,negative_expectancy_combo,Negative Expectancy,220.0,1191.0,18.47187237615449,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,58,bully_behavior,Misdirected Aggression,0.0,1986.0,0.0,17.99305250471624,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,58,aggressive_withdrawn_relationship,Relational Aggression,5.0,1986.0,0.25176233635448136,14.82946840699907,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,58,dangerous_trust,Dangerous Trust,5.0,1986.0,0.25176233635448136,1.8528657455946804,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,58,fearful_withdrawn_relationship,Hypervigilant Withdrawal,147.0,1986.0,7.401812688821751,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,58,negative_expectancy_combo,Negative Expectancy,199.0,1208.0,16.473509933774835,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,59,bully_behavior,Misdirected Aggression,3.0,1736.0,0.1728110599078341,17.99305250471624,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,59,aggressive_withdrawn_relationship,Relational Aggression,28.0,1736.0,1.6129032258064515,14.82946840699907,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,59,dangerous_trust,Dangerous Trust,18.0,1736.0,1.0368663594470047,1.8528657455946804,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,59,fearful_withdrawn_relationship,Hypervigilant Withdrawal,57.0,1736.0,3.2834101382488474,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,59,negative_expectancy_combo,Negative Expectancy,153.0,1203.0,12.718204488778055,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,60,bully_behavior,Misdirected Aggression,7.0,1697.0,0.41249263406010606,17.99305250471624,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,60,aggressive_withdrawn_relationship,Relational Aggression,164.0,1697.0,9.66411314083677,14.82946840699907,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,60,dangerous_trust,Dangerous Trust,8.0,1697.0,0.4714201532115498,1.8528657455946804,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,60,fearful_withdrawn_relationship,Hypervigilant Withdrawal,20.0,1697.0,1.1785503830288746,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,60,negative_expectancy_combo,Negative Expectancy,122.0,1126.0,10.8348134991119,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,61,bully_behavior,Misdirected Aggression,4.0,1899.0,0.210637177461822,17.99305250471624,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,61,aggressive_withdrawn_relationship,Relational Aggression,36.0,1899.0,1.8957345971563981,14.82946840699907,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,61,dangerous_trust,Dangerous Trust,6.0,1899.0,0.315955766192733,1.8528657455946804,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,61,fearful_withdrawn_relationship,Hypervigilant Withdrawal,151.0,1899.0,7.9515534491837805,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,61,negative_expectancy_combo,Negative Expectancy,165.0,1191.0,13.85390428211587,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,62,bully_behavior,Misdirected Aggression,11.0,2006.0,0.5483549351944167,17.99305250471624,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,62,aggressive_withdrawn_relationship,Relational Aggression,17.0,2006.0,0.847457627118644,14.82946840699907,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,62,dangerous_trust,Dangerous Trust,12.0,2006.0,0.5982053838484547,1.8528657455946804,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,62,fearful_withdrawn_relationship,Hypervigilant Withdrawal,285.0,2006.0,14.207377866400797,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,62,negative_expectancy_combo,Negative Expectancy,180.0,1206.0,14.925373134328357,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,63,bully_behavior,Misdirected Aggression,4.0,1949.0,0.2052334530528476,17.99305250471624,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,63,aggressive_withdrawn_relationship,Relational Aggression,41.0,1949.0,2.103642893791688,14.82946840699907,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,63,dangerous_trust,Dangerous Trust,1.0,1949.0,0.0513083632632119,1.8528657455946804,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,63,fearful_withdrawn_relationship,Hypervigilant Withdrawal,65.0,1949.0,3.335043612108773,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,63,negative_expectancy_combo,Negative Expectancy,145.0,1194.0,12.144053601340033,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,64,bully_behavior,Misdirected Aggression,2.0,1843.0,0.10851871947911015,17.99305250471624,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,64,aggressive_withdrawn_relationship,Relational Aggression,22.0,1843.0,1.1937059142702116,14.82946840699907,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,64,dangerous_trust,Dangerous Trust,15.0,1843.0,0.8138903960933261,1.8528657455946804,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,64,fearful_withdrawn_relationship,Hypervigilant Withdrawal,276.0,1843.0,14.9755832881172,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,64,negative_expectancy_combo,Negative Expectancy,326.0,1196.0,27.257525083612038,19.213049559459066,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,65,bully_behavior,Misdirected Aggression,1.0,1935.0,0.05167958656330749,17.99305250471624,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,65,aggressive_withdrawn_relationship,Relational Aggression,285.0,1935.0,14.728682170542637,14.82946840699907,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,65,dangerous_trust,Dangerous Trust,19.0,1935.0,0.9819121447028423,1.8528657455946804,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,65,fearful_withdrawn_relationship,Hypervigilant Withdrawal,12.0,1935.0,0.6201550387596899,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,65,negative_expectancy_combo,Negative Expectancy,230.0,1194.0,19.262981574539364,19.213049559459066,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,66,bully_behavior,Misdirected Aggression,1.0,1984.0,0.05040322580645161,17.99305250471624,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,66,aggressive_withdrawn_relationship,Relational Aggression,15.0,1984.0,0.7560483870967742,14.82946840699907,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,66,dangerous_trust,Dangerous Trust,27.0,1984.0,1.3608870967741935,1.8528657455946804,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,66,fearful_withdrawn_relationship,Hypervigilant Withdrawal,96.0,1984.0,4.838709677419355,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,66,negative_expectancy_combo,Negative Expectancy,127.0,1207.0,10.52195526097763,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,67,bully_behavior,Misdirected Aggression,3.0,1934.0,0.15511892450879006,17.99305250471624,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,67,aggressive_withdrawn_relationship,Relational Aggression,32.0,1934.0,1.6546018614270943,14.82946840699907,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,67,dangerous_trust,Dangerous Trust,5.0,1934.0,0.25853154084798347,1.8528657455946804,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,67,fearful_withdrawn_relationship,Hypervigilant Withdrawal,89.0,1934.0,4.601861427094105,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,67,negative_expectancy_combo,Negative Expectancy,77.0,1212.0,6.353135313531354,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,68,bully_behavior,Misdirected Aggression,9.0,1930.0,0.466321243523316,17.99305250471624,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,68,aggressive_withdrawn_relationship,Relational Aggression,16.0,1930.0,0.8290155440414507,14.82946840699907,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,68,dangerous_trust,Dangerous Trust,18.0,1930.0,0.932642487046632,1.8528657455946804,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,68,fearful_withdrawn_relationship,Hypervigilant Withdrawal,103.0,1930.0,5.33678756476684,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,68,negative_expectancy_combo,Negative Expectancy,150.0,1206.0,12.437810945273633,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,69,bully_behavior,Misdirected Aggression,4.0,1818.0,0.22002200220022,17.99305250471624,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,69,aggressive_withdrawn_relationship,Relational Aggression,4.0,1818.0,0.22002200220022,14.82946840699907,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,69,dangerous_trust,Dangerous Trust,24.0,1818.0,1.3201320132013201,1.8528657455946804,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,69,fearful_withdrawn_relationship,Hypervigilant Withdrawal,274.0,1818.0,15.071507150715071,5.735213760489653,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,69,negative_expectancy_combo,Negative Expectancy,205.0,1187.0,17.270429654591407,19.213049559459066,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,70,bully_behavior,Misdirected Aggression,10.0,1830.0,0.546448087431694,17.99305250471624,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,70,aggressive_withdrawn_relationship,Relational Aggression,30.0,1830.0,1.639344262295082,14.82946840699907,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,70,dangerous_trust,Dangerous Trust,6.0,1830.0,0.32786885245901637,1.8528657455946804,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,70,fearful_withdrawn_relationship,Hypervigilant Withdrawal,79.0,1830.0,4.316939890710382,5.735213760489653,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,70,negative_expectancy_combo,Negative Expectancy,144.0,1213.0,11.871393239901073,19.213049559459066,0
