source_file,source_path,role,condition,run,fight_count,flee_count,cry_count,chase_count
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,115,-16.906638782064956,10.2044808680157,-13.082736273108793,19.784894187158052
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,116,-15.684683653859828,12.381297107331939,-9.189840973963495,12.49322752049138
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,117,-18.68529895777962,-11.899314262677544,46.54339199422226,-15.95877877376511
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,118,-18.885134847873253,21.485030462674736,-19.138187512975268,16.53829189817379
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,119,-7.729341955990375,-14.193143432202538,-9.34742872495432,31.269914113147223
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,120,-17.5408403177088,10.041729623533683,-8.914235169511535,16.41334586368665
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,121,-19.779555448731625,18.161425312460146,-12.655097384219903,14.273227520491382
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,122,-19.02717449635067,17.988636196813886,-17.151968132519222,18.190506432056004
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,123,-19.9502176448758,7.484476444061151,-0.7504536289810098,13.216194829795654
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,124,-19.540958957503555,-0.8280483717503841,0.20034121227132573,20.168666116982614
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,125,-19.25341436989345,7.24358298880869,30.79253747055188,-18.782706089467126
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,126,-20.31822988427423,29.295001423166624,-3.7806327083276976,-5.196138830564703
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,127,-19.08369021136562,-14.625098424140162,18.36334059434059,15.345448041165199
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,128,-19.60802456242903,-4.716282834361699,4.210220431357534,20.114086965433188
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,129,-18.772658897007485,14.961425312460143,-11.52682152215094,15.338055106698278
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,130,-17.389087664089082,-5.621098959384518,5.033728741111073,17.976457882362517
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,131,-17.444094455823823,25.759297652885678,-0.772969724645435,-7.54223347241642
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,132,-18.830688134815766,0.28504990792940177,-5.719433953799193,24.265072180685557
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,133,-18.623243899940217,-16.444125269455704,16.92284352894035,18.14452564045557
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,134,-19.319178090241056,-15.112405696563647,16.698405486986008,17.733178299818697
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,135,-18.210061018568815,-14.4987289291851,7.672717525805805,25.036072421948113
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,136,-18.734624386282313,23.13660779421197,4.546394910995019,-8.948378318924679
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,137,-20.533314543315292,-15.499366926828458,22.235896956928034,13.796784513215712
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,138,-19.44264269705377,18.66947900373531,-12.810667854018561,13.58383154733702
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,139,-18.201386434647116,-17.556180321342673,17.630536418596993,18.12703033739279
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,140,-20.321170355563922,-16.42056226517961,21.53111379590432,15.210618824839209
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,141,-18.337153264928165,-4.656409082444313,-3.046070996594789,26.03963334396726
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,142,-18.808956537660844,-18.777231674835683,18.219094993275558,19.367093219220962
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,143,-19.732883561495917,-15.250007733741892,20.678778888293802,14.304112406944007
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,144,-19.158183837886327,-3.5872190256578804,10.351856363786478,12.393546499757733
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,145,-17.64622211539829,6.044758645793479,-6.225097384219904,17.826560853824716
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,146,-20.262574316656153,2.662969051739733,0.4966007289876444,17.103004535928775
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,147,-19.022876748370614,-5.634242557575956,12.389523554408253,12.267595751538316
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,148,-17.55906074908498,-3.7488220373631798,0.9966340645433469,20.31124872190481
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,149,-11.87317247000822,-7.16623426200794,-11.272969724645437,30.312376456661596
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,150,-17.8713163534166,16.641554553170963,-16.655226624930727,17.88498842517636
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,151,-18.023745301432115,2.375500598875856,1.1296489332923692,14.518595769263882
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,152,-19.02441237061871,25.850829798152333,-17.859861498682392,11.033444071148764
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,153,-16.925256806197687,-17.165271520119042,16.291870941571947,17.79865738474477
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,154,-19.092183435079747,20.695213708364577,-7.910250967837651,6.307220694552814
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,155,-18.673977437413917,-20.430652294653843,14.070981839708953,25.0336478923588
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,156,3.148217399538119,-15.633073356572687,-14.238628883776247,26.723484840810812
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,157,-18.939286992355783,-16.14595723787543,17.977922750008286,17.10732148022292
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,158,-19.460074929251103,16.195191546226376,-9.796525955648477,13.0614093386732
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,159,-16.66742652591568,-5.021611159125946,4.7958949821923085,16.89314270284931
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,160,-18.947809416985592,4.643964994999827,0.024902615780096227,14.278941806205665
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,161,-19.232429011950014,4.581230794334587,1.3732668951788582,13.277931322436558
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,162,-12.691042536888347,-2.2424927641204455,-10.104215816989273,25.037751117998056
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,163,-19.65040184371595,-13.753308229859606,-17.294846600520845,50.6985566740964
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,164,-19.594940064116237,20.17510052613536,-13.52210593122845,12.94194546920933
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,165,-18.984551285534288,-18.87704263092037,14.492013356829222,23.36958055962544
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,166,-14.710195179371354,-1.806251455216625,0.8666534575309406,15.649793177057042
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,167,-16.55258915659679,12.040076997853404,-7.091202253133762,11.60371441187715
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,168,-18.62067043131002,-11.623940541198392,10.390756274316683,19.853854698191725
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,169,-18.606126364351013,19.306129082657627,7.610180892261244,-8.310183610567865
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,170,-18.30085508772079,11.333266467694799,11.396743771014751,-4.429155150988763
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,171,-20.24021895584063,-18.79844830523338,21.786356012304584,17.252311248769423
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,172,-20.042251373496512,-14.066787853684056,10.448100107943109,23.66093911923746
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,173,-19.316250561221928,-13.168908279471585,-0.22723082099259528,32.7123896616861
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,174,-19.556907920820937,23.286784164134787,-19.951173939243827,16.221297695929977
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,175,-18.083003724593695,-4.172084855532784,2.257440193145257,19.99764838698121
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,176,-19.915177766328192,17.879880248082465,-17.421449315550376,19.456746833796103
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,177,-16.339555448731623,40.001425312460135,-4.335097384219903,-19.32677247950862
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,178,-19.260463775056266,-5.9469010121824155,5.975281085082035,19.232083702156643
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,179,-19.732883561495917,19.832216228670013,-10.488018292598918,10.38868562542482
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,180,-19.200660976369814,7.038477238758297,-4.958346965459437,17.12053070307094
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,181,-20.442350367061934,-7.071242564127878,11.141055065870841,16.372537865318968
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,182,-19.687584645811917,30.892082246766712,5.316873418699807,-16.521371019654605
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,183,-19.295865168665728,2.885642775392597,0.8074396833253985,15.602782709947725
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,184,-18.56823155197892,1.3560964198706316,10.994927594964107,6.217207537144173
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,185,-17.53106099548281,16.562059226881694,-14.59474873128805,15.56375049988916
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,186,-18.145645414129547,4.546200398965333,-2.051221951693954,15.65066696685816
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,187,-19.474214446266547,4.378023504736234,0.9903915229288209,14.105799418601485
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,188,-18.591139775818505,13.547455976855375,-1.4657277078996316,6.509411506862762
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,189,-18.111883756939328,-15.742092275479555,17.65471836117373,16.19925767124515
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,190,-19.699295497472484,12.735592656083213,-7.5908569293052,14.554559770694468
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,191,-16.00519647437265,-8.884728533693703,6.392423983301462,18.497501024764887
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,192,-19.811384817066326,-18.229714966457003,9.807511311432268,28.233588472091057
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,193,-18.14344677213215,-9.175296861071846,7.277312782300694,20.041430850903296
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,194,-19.56984980036249,-4.115742547523947,3.982738733520751,19.702853614365686
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,195,-17.18011255179569,-0.5260398685983532,3.344308372511758,14.361844047882279
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,196,-18.248786217962394,-11.139973288938458,7.629797720675203,21.758961786225647
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,197,-18.14118955175116,0.8051198062434466,-1.8845112385715908,19.220580984079298
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,198,-19.080679044237243,17.938953402347785,-13.645509369238631,14.787235011128082
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,199,-17.188538033516224,-12.022992652709426,11.688513981499622,17.523016704726025
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,NB,Moderate adversity,200,-19.134373774166065,13.587017729521754,-8.150452834456871,13.697808879101174
