source_file,source_path,condition,run,behavior_key,behavior,behavior_count,total_actions,behavior_percent,threshold_percent,present
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,196,willingness_to_flee,Adaptive Avoidance,251.0,1901.0,13.203577064702788,10.929672899190141,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,196,community_trusting_vulnerability,Help-Seeking Vulnerability,41.0,1901.0,2.1567596002104157,3.2508742608217043,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,196,hopefulness,Positive Expectancy,996.0,1194.0,83.41708542713567,88.61700772779747,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,197,protective_behavior,Protective Behavior,8.0,1800.0,0.4444444444444444,7.091133199926835,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,197,healthy_friendliness,Healthy Friendliness,266.0,1800.0,14.777777777777779,14.57509021484314,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,197,willingness_to_flee,Adaptive Avoidance,177.0,1800.0,9.833333333333332,10.929672899190141,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,197,community_trusting_vulnerability,Help-Seeking Vulnerability,2.0,1800.0,0.1111111111111111,3.2508742608217043,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,197,hopefulness,Positive Expectancy,1071.0,1203.0,89.02743142144638,88.61700772779747,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,198,protective_behavior,Protective Behavior,12.0,1984.0,0.6048387096774194,7.091133199926835,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,198,healthy_friendliness,Healthy Friendliness,206.0,1984.0,10.383064516129032,14.57509021484314,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,198,willingness_to_flee,Adaptive Avoidance,345.0,1984.0,17.389112903225808,10.929672899190141,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,198,community_trusting_vulnerability,Help-Seeking Vulnerability,13.0,1984.0,0.655241935483871,3.2508742608217043,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,198,hopefulness,Positive Expectancy,1091.0,1215.0,89.79423868312757,88.61700772779747,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,199,protective_behavior,Protective Behavior,14.0,1882.0,0.7438894792773645,7.091133199926835,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,199,healthy_friendliness,Healthy Friendliness,172.0,1882.0,9.139213602550477,14.57509021484314,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,199,willingness_to_flee,Adaptive Avoidance,185.0,1882.0,9.829968119022316,10.929672899190141,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,199,community_trusting_vulnerability,Help-Seeking Vulnerability,17.0,1882.0,0.9032943676939427,3.2508742608217043,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,199,hopefulness,Positive Expectancy,1087.0,1215.0,89.46502057613168,88.61700772779747,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,200,protective_behavior,Protective Behavior,13.0,1941.0,0.6697578567748583,7.091133199926835,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,200,healthy_friendliness,Healthy Friendliness,381.0,1941.0,19.629057187017,14.57509021484314,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,200,willingness_to_flee,Adaptive Avoidance,260.0,1941.0,13.395157135497165,10.929672899190141,1
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,200,community_trusting_vulnerability,Help-Seeking Vulnerability,20.0,1941.0,1.0303967027305512,3.2508742608217043,0
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,No ACE,200,hopefulness,Positive Expectancy,1062.0,1192.0,89.09395973154362,88.61700772779747,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,1,protective_behavior,Protective Behavior,11.0,1874.0,0.5869797225186766,7.091133199926835,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,1,healthy_friendliness,Healthy Friendliness,176.0,1874.0,9.391675560298825,14.57509021484314,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,1,willingness_to_flee,Adaptive Avoidance,14.0,1874.0,0.7470651013874066,10.929672899190141,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,1,community_trusting_vulnerability,Help-Seeking Vulnerability,253.0,1874.0,13.500533617929564,3.2508742608217043,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,1,hopefulness,Positive Expectancy,1054.0,1200.0,87.83333333333333,88.61700772779747,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,2,protective_behavior,Protective Behavior,113.0,1883.0,6.001062134891131,7.091133199926835,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,2,healthy_friendliness,Healthy Friendliness,345.0,1883.0,18.321826872012746,14.57509021484314,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,2,willingness_to_flee,Adaptive Avoidance,108.0,1883.0,5.735528412108338,10.929672899190141,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,2,community_trusting_vulnerability,Help-Seeking Vulnerability,47.0,1883.0,2.496016994158258,3.2508742608217043,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,2,hopefulness,Positive Expectancy,1098.0,1211.0,90.66886870355079,88.61700772779747,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,3,protective_behavior,Protective Behavior,9.0,1795.0,0.5013927576601671,7.091133199926835,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,3,healthy_friendliness,Healthy Friendliness,106.0,1795.0,5.905292479108635,14.57509021484314,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,3,willingness_to_flee,Adaptive Avoidance,78.0,1795.0,4.345403899721449,10.929672899190141,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,3,community_trusting_vulnerability,Help-Seeking Vulnerability,115.0,1795.0,6.406685236768802,3.2508742608217043,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,3,hopefulness,Positive Expectancy,1057.0,1189.0,88.8982338099243,88.61700772779747,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,4,protective_behavior,Protective Behavior,9.0,1895.0,0.47493403693931396,7.091133199926835,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,4,healthy_friendliness,Healthy Friendliness,268.0,1895.0,14.142480211081795,14.57509021484314,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,4,willingness_to_flee,Adaptive Avoidance,66.0,1895.0,3.4828496042216357,10.929672899190141,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,4,community_trusting_vulnerability,Help-Seeking Vulnerability,220.0,1895.0,11.609498680738787,3.2508742608217043,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,4,hopefulness,Positive Expectancy,1033.0,1190.0,86.80672268907563,88.61700772779747,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,5,protective_behavior,Protective Behavior,0.0,1887.0,0.0,7.091133199926835,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,5,healthy_friendliness,Healthy Friendliness,187.0,1887.0,9.90990990990991,14.57509021484314,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,5,willingness_to_flee,Adaptive Avoidance,147.0,1887.0,7.790143084260731,10.929672899190141,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,5,community_trusting_vulnerability,Help-Seeking Vulnerability,143.0,1887.0,7.578166401695813,3.2508742608217043,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,5,hopefulness,Positive Expectancy,1042.0,1197.0,87.05096073517126,88.61700772779747,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,6,protective_behavior,Protective Behavior,2.0,1964.0,0.10183299389002036,7.091133199926835,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,6,healthy_friendliness,Healthy Friendliness,190.0,1964.0,9.674134419551935,14.57509021484314,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,6,willingness_to_flee,Adaptive Avoidance,156.0,1964.0,7.942973523421588,10.929672899190141,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,6,community_trusting_vulnerability,Help-Seeking Vulnerability,167.0,1964.0,8.5030549898167,3.2508742608217043,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,6,hopefulness,Positive Expectancy,975.0,1208.0,80.71192052980133,88.61700772779747,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,7,protective_behavior,Protective Behavior,11.0,1916.0,0.5741127348643006,7.091133199926835,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,7,healthy_friendliness,Healthy Friendliness,263.0,1916.0,13.72651356993737,14.57509021484314,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,7,willingness_to_flee,Adaptive Avoidance,106.0,1916.0,5.532359081419624,10.929672899190141,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,7,community_trusting_vulnerability,Help-Seeking Vulnerability,140.0,1916.0,7.306889352818372,3.2508742608217043,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,7,hopefulness,Positive Expectancy,1039.0,1217.0,85.37387017255547,88.61700772779747,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,8,protective_behavior,Protective Behavior,17.0,1947.0,0.8731381612737544,7.091133199926835,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,8,healthy_friendliness,Healthy Friendliness,296.0,1947.0,15.202876219825374,14.57509021484314,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,8,willingness_to_flee,Adaptive Avoidance,317.0,1947.0,16.28145865434001,10.929672899190141,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,8,community_trusting_vulnerability,Help-Seeking Vulnerability,19.0,1947.0,0.9758602978941963,3.2508742608217043,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,8,hopefulness,Positive Expectancy,1086.0,1193.0,91.03101424979045,88.61700772779747,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,9,protective_behavior,Protective Behavior,11.0,1875.0,0.5866666666666667,7.091133199926835,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,9,healthy_friendliness,Healthy Friendliness,91.0,1875.0,4.8533333333333335,14.57509021484314,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,9,willingness_to_flee,Adaptive Avoidance,30.0,1875.0,1.6,10.929672899190141,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,9,community_trusting_vulnerability,Help-Seeking Vulnerability,236.0,1875.0,12.586666666666666,3.2508742608217043,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,9,hopefulness,Positive Expectancy,1036.0,1189.0,87.13204373423045,88.61700772779747,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,10,protective_behavior,Protective Behavior,9.0,1893.0,0.4754358161648178,7.091133199926835,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,10,healthy_friendliness,Healthy Friendliness,243.0,1893.0,12.836767036450079,14.57509021484314,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,10,willingness_to_flee,Adaptive Avoidance,149.0,1893.0,7.871104067617539,10.929672899190141,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,10,community_trusting_vulnerability,Help-Seeking Vulnerability,102.0,1893.0,5.388272583201268,3.2508742608217043,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,10,hopefulness,Positive Expectancy,1069.0,1203.0,88.8611803823774,88.61700772779747,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,11,protective_behavior,Protective Behavior,14.0,1859.0,0.7530930607853685,7.091133199926835,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,11,healthy_friendliness,Healthy Friendliness,71.0,1859.0,3.8192576654115116,14.57509021484314,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,11,willingness_to_flee,Adaptive Avoidance,1.0,1859.0,0.05379236148466917,10.929672899190141,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,11,community_trusting_vulnerability,Help-Seeking Vulnerability,257.0,1859.0,13.824636901559979,3.2508742608217043,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,11,hopefulness,Positive Expectancy,922.0,1193.0,77.28415758591785,88.61700772779747,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,12,protective_behavior,Protective Behavior,8.0,1943.0,0.4117344312918168,7.091133199926835,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,12,healthy_friendliness,Healthy Friendliness,329.0,1943.0,16.932578486875965,14.57509021484314,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,12,willingness_to_flee,Adaptive Avoidance,186.0,1943.0,9.57282552753474,10.929672899190141,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,12,community_trusting_vulnerability,Help-Seeking Vulnerability,113.0,1943.0,5.815748841996912,3.2508742608217043,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,12,hopefulness,Positive Expectancy,1039.0,1204.0,86.29568106312291,88.61700772779747,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,13,protective_behavior,Protective Behavior,12.0,1920.0,0.625,7.091133199926835,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,13,healthy_friendliness,Healthy Friendliness,140.0,1920.0,7.291666666666667,14.57509021484314,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,13,willingness_to_flee,Adaptive Avoidance,42.0,1920.0,2.1875,10.929672899190141,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,13,community_trusting_vulnerability,Help-Seeking Vulnerability,221.0,1920.0,11.510416666666666,3.2508742608217043,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,13,hopefulness,Positive Expectancy,972.0,1218.0,79.80295566502463,88.61700772779747,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,14,protective_behavior,Protective Behavior,1.0,1950.0,0.05128205128205128,7.091133199926835,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,14,healthy_friendliness,Healthy Friendliness,96.0,1950.0,4.923076923076923,14.57509021484314,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,14,willingness_to_flee,Adaptive Avoidance,130.0,1950.0,6.666666666666667,10.929672899190141,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,14,community_trusting_vulnerability,Help-Seeking Vulnerability,199.0,1950.0,10.205128205128206,3.2508742608217043,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,14,hopefulness,Positive Expectancy,960.0,1214.0,79.07742998352553,88.61700772779747,0
